150,125.352024003033,111.584329052204,140.978085265896,150,-2,0
109.893941049944,101.018441720431,132.453397647016,150,150,0,0
84.160087195973,77.399525757608,101.357260967359,150,150,2,0
67.472222700196,46.761883676623,47.131926838707,69.656246607496,150,1,1
150,150,150,136.547806077008,150,0,0
150,150,150,119.130968625695,150,0,0
150,150,150,82.106339605486,150,0,0
150,150,150,54.315843913399,76.725900251658,-2,1
150,135.019177275888,133.695516455074,150,150,-3,0
123.969786842805,150,150,150,150,-1,0
122.436302419296,150,150,150,150,4,0
118.671745161216,100.079293111829,119.286742647029,150,150,5,0
150,150,87.437630227760,74.860989937715,90.433463310841,2,0
150,150,97.147146578035,58.584656267952,54.368407687651,0,1
150,150,150,138.742802446316,150,-2,0
150,150,127.783002701396,150,150,0,0
150,150,96.774701826862,150,150,-4,0
69.082589563419,104.536771040169,150,150,113.125838062807,0,0
65.062820049993,99.292355047348,150,150,116.696056089990,1,0
54.263921696524,70.204975411008,150,150,144.385848376875,-2,0
59.684787620350,150,150,150,117.665537671320,-3,0
150,150,144.633774351110,100.236825623078,101.451915581187,-2,0
150,124.135209607796,73.664130380713,67.816018731039,88.819869061535,-1,0
150,43.742633507988,31.633409187927,32.710234532563,50.158939865570,0,1
150,135.450569275870,113.970604863768,150,150,-1,0
148.417957078577,103.405665022032,105.100740211143,150,150,1,0
142.588669526236,78.778045931400,69.979157345631,150,150,0,0
66.444298546359,37.069107202735,33.053280096090,41.287464785175,150,0,1
150,138.699624789106,116.619027953606,138.699624787979,150,1,0
150,150,107.801043341120,106.171145780324,150,0,0
150,115.178937543037,76.748392387017,75.596412684427,108.404413159341,0,0
150,59.043042587835,39.601730475619,39.021355503432,55.608045483155,-3,1
150,140.593306562924,118.593085735256,150,150,-3,0
112.001183515091,150,150,150,107.738250173400,1,0
97.132718087731,150,150,141.201230489387,141.557496246950,1,0
80.074163925655,150,150,130.718972049454,115.847793226330,0,0
110.581535480941,150,150,109.298514396982,96.941612703381,1,0
109.412252626659,150,150,105.245367809963,82.081382054600,0,0
125.617557353867,150,150,89.519170752992,69.910655142913,0,0
143.038706343086,150,150,73.710475698978,57.633627015681,0,0
150,150,146.798875271143,57.853297032610,45.318881633597,0,1
150,145.669425279143,122.455911454881,150,150,-2,0
127.368884209108,110.695004743817,150,150,150,-2,0
92.957664377330,150,150,150,113.594151834802,-4,0
150,150,150,85.947274446148,70.949199765190,-3,0
150,107.622372135642,56.470689590982,48.997851624199,59.772125586559,-1,1
150,133.286959327249,150,150,150,0,0
150,115.882503258282,150,150,150,-1,0
110.229911135709,84.251944470486,150,150,150,-1,0
63.467496112644,150,150,150,150,0,0
88.600473753014,150,150,150,150,-1,0
150,150,150,150,150,-2,0
150,150,150,150,150,-3,0
150,150,150,150,150,-3,0
150,150,150.791967141182,150,150,-5,0
127.832473055954,139.146747415637,150,150,150,-5,0
150,150,150,150,150,-4,0
150,140.817605708777,150,150,150,-1,0
119.502996550028,126.137383531341,150,150,150,-3,0
119.129172728420,150,150,150,150,-3,0
150,150,150,150,150,-4,0
150,150,150,150,150,-2,0
150,150,150,150,150,1,0
150,150,150,150,150,0,0
150,150,150,129.318554186675,147.837878674455,0,0
150,150,120.122024235682,96.954350294006,110.771202051095,-1,0
150,116.691800509994,68.439584850642,62.611576232664,81.320178113356,1,1
150,150,150,150,150,0,0
150,150,150,150,150,-1,0
150,150,150,150,150,-1,0
150,150,150,150,150,-1,0
150,150,150,150,150,0,0
150,150,150,150,150,-3,0
150,150,150,150,150,-2,0
150,150,150,150,150,2,0
150,150,150,150,150,1,0
150,150,150,150,150,0,0
150,148.546099956981,150,150,150,0,0
150,107.367256240917,150,150,150,0,0
99.398419802967,68.162241451690,150,150,146.963039368929,2,0
83.481533245430,34.517982295101,136.721560769584,150,150,2,1
140.020721050355,150,150,150,150,0,0
135.964321451385,150,150,150,150,0,0
127.124869781337,150,150,150,150,-2,0
145.984486942020,150,150,150,150,0,0
150,150,150,150,150,2,0
127.289485482005,150,150,150,150,0,0
116.726173748029,150,150,150,150,0,0
105.904609531264,130.630046044632,149.644260304570,150,150,-1,0
104.662929359828,98.908339665087,129.079479340093,150,150,0,0
74.301245256861,68.064013422930,88.611791706240,150,150,0,0
40.355400684808,37.041156937764,47.979806069064,128.757916771860,150,0,1
150,150,150,150,150,-2,0
150,150,150,150,114.089750808555,-2,0
150,150,150,118.540895894728,92.455555147920,-1,0
150,150,150,86.414753259476,77.216167996758,0,0
150,150,115.866851677148,64.892228258207,58.010521296704,0,0
150,150,75.817971197339,42.674652183994,38.218305366457,0,1
150,150,150,150,150,0,0
150,150,150,150,150,-2,0
150,150,150,150,150,-2,0
150,150,150,150,150,-1,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,120.428335410169,150,150,1,0
150,150,94.288655219707,74.062716038033,150,1,0
150,150,70.611468979949,47.751110930625,47.363063786277,2,1
150,150,150,150,150,2,0
150,150,150,150,150,2,0
150,150,150,150,150,1,0
150,150,150,150,150,0,0
150,119.839665417511,118.744386172952,150,150,1,0
150,85.726742429051,75.533063430929,94.097418753563,150,3,0
150,88.576746816456,46.569605675035,40.443582269757,49.256160659643,0,1
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,113.571068976708,0,0
150,150,150,150,113.517722295761,-4,0
150,150,122.499789822592,91.276672952467,98.256108192952,-4,0
118.682533988300,68.258971986031,61.826455946422,150,150,0,0
50.947181377456,29.535880651401,26.804557150114,34.036907589329,150,-2,1
150,150,150,150,150,-1,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,1,0
150,150,150,150,150,1,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,1,0
150,150,150,150,150,1,0
150,148.127755076007,149.325145667980,150,150,0,0
150,108.082922646296,108.998843483244,150,150,-1,0
84.325360320573,67.595206007166,76.556118360238,140.357486333980,150,-1,0
38.449715854406,34.985669720180,44.800944275777,115.537821964547,150,-2,1
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,-1,0
150,150,150,150,150,2,0
150,150,150,150,150,1,0
150,150,150,150,150,1,0
149.132438010006,150,150,150,150,5,0
150,150,148.979993201995,150,150,5,0
150,150,150,150,116.761311473635,2,0
150,150,150,150,150,2,0
150,150,150,150,150,2,0
150,150,150,150,150,1,0
150,150,150,150,150,1,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,142.477294820143,150,0,0
150,150,126.136097498045,107.741336050005,130.157004385614,0,0
150,150,85.363735722489,73.002746791017,88.067492631337,0,0
150,87.274925456168,44.591172268785,38.263178193233,45.977864511140,-1,1
150,150,150,150,150,1,0
150,150,150,150,148.470684076749,0,0
150,150,150,150,150,0,0
150,150,150,150,150,3,0
150,150,150,150,150,1,0
150,150,150,150,150,0,0
150,150,150,150,150,-3,0
150,150,150,150,150,-1,0
150,150,150,150,150,3,0
150,150,150,150,150,1,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,-1,0
150,150,150,150,150,-2,0
150,150,150,122.387485496259,148.557792212074,0,0
150,150,150,88.623150870433,107.358911072896,1,0
150,150,150,60.190080632518,62.050482620862,0,0
150,150,150,150,37.706553266811,-1,0
125.709409277343,138.180727032298,150,150,67.853403814047,-3,0
131.341234993462,150,150,78.437539023141,50.120941787527,0,0
133.508908933826,150,150,75.172634831166,47.946456518493,0,0
135.899009087302,150,150,71.557951801522,45.668244692412,-2,1
150,142.116078985942,119.484329095311,142.116078985942,150,-1,0
150,109.263280875835,110.968482957030,150,150,-2,0
87.447236514939,83.111377525892,113.529219103235,150,150,-2,0
63.721056521502,77.977735536657,150,150,150,-2,0
65.463288433744,113.847940341448,148.156660118737,150,150,-2,0
105.544916801464,113.468003047662,124.628264456297,150,150,-2,0
87.534837451989,87.015440642550,126.577593720773,150,150,-4,0
87.286332541399,150,150,138.048513031906,133.502443537829,-5,0
150,115.830061324732,77.022483744414,150,150,0,0
150,65.580460528145,44.112132768250,150,150,4,1
150,144.872921580121,150,128.840772869993,126.745452598043,-3,0
150,124.062703961477,107.901981258318,132.856910814919,150,-2,0
99.072659428147,80.118165602481,91.586131513104,150,150,-2,0
56.298608812646,58.716625062431,91.890827633512,150,150,-2,0
41.891752147101,56.746245775829,150,150,150,-2,0
50.189269360968,107.052411869331,150,150,125.736923517826,0,0
58.786069416750,125.305073154419,150,150,118.455389574197,0,0
67.670156779638,144.454496161088,150,150,110.939653382813,0,0
76.653253162630,150,150,150,150,2,0
63.172134304683,86.486540123844,150,150,150,2,0
46.532461110048,49.026923652486,77.974324081170,150,150,1,1
150,150,150,137.580922498106,150,0,0
150,150,150,133.369154497836,150,0,0
150,150,150,133.333853512225,150,0,0
150,150,150,133.293216197006,81.690425912939,0,0
150,150,150,133.250068805759,80.081160891272,0,0
150,150,150,133.205986260270,80.054862339550,-1,0
150,150,150,97.584666507300,70.401979298478,-2,0
150,150,150,57.200887357941,53.676344854623,0,1
150,150,150,150,150,2,0
150,150,150,150,150,0,0
150,150,150,150,150,1,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,3,0
150,150,149.926892678568,150,150,1,0
150,138.749419248761,111.310552547619,126.562914093462,150,0,0
150,89.320013928307,71.817777895932,81.602447547190,150,-4,0
44.028670813847,41.168961838405,54.661324585085,150,150,-1,1
150,150,150,150,150,0,0
150,150,150,150,150,-2,0
150,150,150,150,150,0,0
150,150,150,150,150,1,0
150,150,150,150,140.911019949065,0,0
150,150,150,150,130.648264102583,1,0
150,150,150,150,131.601526936514,0,0
150,150,150,150,129.024209043325,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,-1,0
150,150,150,150,150,0,0
150,150,150,150,150,1,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,1,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,120.062947734702,131.164530175251,150,0,0
150,103.404901761115,79.332457360923,86.607996240940,134.848443696004,0,0
134.424087264596,50.003906292045,38.574351152718,42.021908310994,71.007165984706,0,1
150,150,150,150,150,3,0
114.160277729435,150,150,150,150,-1,0
124.620457545417,150,150,150,150,-2,0
150,150,150,150,150,-2,0
150,150,150,150,150,-3,0
150,150,150,150,150,-3,0
150,150,150,150,150,-3,0
150,150,150,150,150,-4,0
150,150,150,150,150,-4,0
150,135.986109340873,150,150,150,-3,0
119.161285683528,150,150,150,150,-2,0
133.059678270617,150,150,150,150,-2,0
131.159239612567,150,150,150,150,-4,0
150,150,150,150,150,-4,0
150,150,150,150,150,0,0
150,150,150,150,150,3,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,2,0
150,150,150,150,150,2,0
150,150,150,150,150,3,0
150,150,150,150,123.194053729485,3,0
150,150,150,150,150,3,0
150,150,150,150,150,4,0
150,150,150,150,150,4,0
150,150,150,150,150,4,0
150,150,150,150,150,4,0
150,150,150,150,150,1,0
150,150,150,150,150,0,0
150,121.972541674931,150,150,150,3,0
150,150,82.660416661285,64.213641665966,150,2,0
150,150,93.721233840929,48.966712240751,42.410564143083,0,1
150,150,150,150,150,0,0
150,150,150,150,150,-1,0
150,150,150,150,150,0,0
150,150,150,150,150,1,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,145.123005435469,150,0,0
150,150,150,115.026486228631,122.446736462931,-2,0
150,133.333974268564,84.996811256017,81.489779471778,112.598680529927,-1,0
144.654207105936,55.717540048697,42.215303368188,45.373693090906,74.767202164378,0,1
150,150,150,150,150,2,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,-2,0
150,150,150,150,150,-1,0
150,150,150,150,150,2,0
150,150,150,150,150,1,0
150,150,150,150,150,0,0
150,148.132948981189,150,150,150,-2,0
120.120622520316,150,150,150,150,-1,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,-1,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,133.394204464443,150,-1,0
150,150,107.115466625374,99.207887096628,131.271250834725,0,0
150,111.817215629509,66.687465192293,61.791110621417,81.504652304310,0,1
150,150,150,150,150,0,0
150,150,150,150,150,-2,0
150,150,150,150,150,2,0
150,150,150,150,150,2,0
150,150,150,150,150,-1,0
150,150,143.888413563239,150,150,-4,0
125.376165175228,110.692595165708,140.849531782759,150,150,-3,0
94.833851192711,150,150,150,150,1,0
79.889090651968,150,150,150,150,0,0
103.888491753879,150,150,150,150,0,0
150,150,136.146559871629,121.147165552580,150,1,0
150,150,112.383005963175,88.059102071304,97.930422765532,1,0
150,150,92.781143610543,62.446363972643,61.848235452092,0,1
150,150,112.684593325035,134.008386794057,150,0,0
150,150,98.110416658544,116.632992561145,150,0,0
150,150,67.111757829643,79.671244048730,150,0,0
150,150,29.984724610761,35.403821357869,71.678854879496,0,1
150,141.682587030601,119.122730916402,141.687264581195,150,0,0
150,124.440423329489,104.661872515270,124.444524879874,150,-1,0
122.169008667171,79.001507638738,76.379902424143,106.699711506323,150,1,0
87.882629769160,44.608422805159,38.175390469097,45.743853293653,96.112118300203,0,1
150,150,118.696493059419,141.018525937464,150,1,0
150,150,150,108.203223805738,150,-1,0
150,150,150,84.036611869381,150,-2,0
150,150,41.807232577608,63.515815912275,150,-2,1
141.117262925625,115.943547374420,134.818053723133,150,150,3,0
150,150,111.125062103182,103.811174995755,138.885763043054,2,0
150,150,122.138005455806,83.121483961056,83.037461450395,3,0
106.798192681212,150,150,114.814908126801,73.664663628046,2,0
88.563421207744,109.757337005926,150,150,105.018146395010,2,0
72.153598662631,69.772973074872,97.419873059489,150,150,2,0
49.933331973303,37.444929367654,39.865519718969,150,150,0,1
150,133.363137528543,112.104927862439,133.271336206086,150,1,0
150,150,103.074573490958,101.485875349107,145.711751840488,0,0
150,108.088224445779,72.021873672554,70.920771255712,101.609751712223,-1,0
102.948162361565,41.419333893183,32.708815505467,36.252963203823,63.373269992358,0,1
150,138.219657518853,116.222890796601,150,150,1,0
150,150,107.381151083585,105.762991687131,150,1,0
150,150,87.049970429554,74.818721704723,90.747657395693,1,0
150,150,62.493182629693,46.815303383426,49.925464144306,0,1
150,132.181989759698,111.207412660819,132.312206855004,150,1,0
150,150,102.228288320457,100.689898149937,144.639661568234,-2,0
125.052786801461,74.376666756712,68.555436041642,89.930908443686,150,-3,0
42.313482320559,40.558550931301,55.624328723620,150,150,1,1
150,131.808645785194,110.839719793078,131.811941581627,150,-3,0
104.515685402177,109.627519862125,150,150,121.122229922449,0,0
85.968996610597,90.442161421812,150,150,150,-3,0
150,150,150,150,96.125445287124,-2,0
150,141.518831152186,150,93.891517220741,79.406641294759,0,0
140.045013142119,106.250553070448,115.119285896784,75.201675054412,63.598459865966,-3,0
79.731549865465,86.171950996436,44.905301305658,38.851404871644,47.099515608745,0,1
150,138.208701248133,150,150,96.891233332960,-5,0
150,87.716028721458,73.947597462338,87.925022312240,58.510683826985,0,0
102.968070998897,50.729642602398,42.890126058476,50.850187921033,58.446217440774,-1,1
61.274819639207,101.791015233043,150,150,150,0,0
61.275416900933,101.793190784445,150,150,150,0,0
61.275395564210,101.793168585651,150,150,150,-2,0
95.975262616958,150,150,117.962630798119,150,0,0
119.015695136147,150,150,99.508982544210,150,0,0
143.102490767234,150,150,80.230521319012,67.504794305648,-2,0
150,150,60.279559114373,45.044628455912,47.925439864542,1,1
150,133.479573002477,112.289450306678,133.594951286079,150,-3,0
105.946945532238,111.105017056019,150,150,118.430274491089,1,0
90.586546094290,83.094118450778,108.530793329676,150,150,0,0
59.853611803507,54.977899754760,71.658217769251,150,150,0,1
150,131.855028046823,110.792752504540,131.752644192917,150,-1,0
150,100.233986317120,101.810277248178,150,150,-1,0
84.267513765573,69.539841584236,80.931983719160,150,150,-1,0
44.216818187214,41.498726488390,55.368110573305,150,150,-3,1
150,134.542575300522,113.132605188653,134.542575300522,150,-4,0
109.115779124457,139.007639910683,150,150,74.114465481624,-1,0
109.349947796587,150,150,150,68.911237639811,-3,0
150,150,150,56.743474335034,51.765099491435,-2,1
150,131.485319156797,110.568552945173,131.485319156797,150,0,0
150,114.180421130276,95.994972435459,114.036648783866,150,-1,0
107.909775605876,69.766991414112,67.413241210991,94.006122494742,150,-1,0
41.143305428775,31.775368503674,34.552391785456,58.098072158146,150,0,1
150,150,110.765842075954,131.720557460543,150,-1,0
150,150,101.727209021856,150,150,0,0
150,69.627009739634,70.699090391737,106.068572303958,150,0,0
48.637146519528,33.068155001058,33.561696280579,49.930350640157,150,-2,1
150,133.520225714388,112.274423586051,133.518413312923,150,2,0
150,150,123.761215159704,100.480908408269,115.449350683314,1,0
150,150,119.318073823424,81.660252169371,81.878955162835,0,0
150,150,82.298804676242,56.515275746705,56.686308849095,0,1
150,133.640538771624,112.380387399515,133.650793268017,150,0,0
150,116.251213989669,97.803174599412,116.277785671053,150,0,0
150,79.293009312143,66.803382220958,79.311149558707,150,0,0
70.886750029946,35.031127511845,29.675926039827,35.038924992901,70.943396656823,0,1
150,141.590511537649,119.043547896245,141.590511538071,150,0,0
150,124.348044087453,104.582676137739,124.348044155916,150,5,0
105.443963098283,150,150,109.671562148924,88.520737095726,4,0
71.028012462749,76.807891787515,150,150,150,2,0
54.992491336979,46.026712174496,54.069228624378,150,150,0,1
150,131.209548610284,110.327939938173,131.187300331067,150,-2,0
113.404138911471,98.639897333659,121.399309621700,150,150,-4,0
